"","X3","Predicted_Interest_Rate"
"975",47093542,14.1576169505769
"976",47064155,12.5036155649311
"977",47132464,14.1576169505769
"978",47112489,8.74608651459013
"979",47102818,12.5036155649311
"980",47012494,12.5036155649311
"981",46983043,10.048772045855
"982",46962829,16.0007893105135
"983",47022986,20.4491475143843
"985",46982930,10.048772045855
"986",46952555,7.34144822777109
"987",47093890,14.1576169505769
"988",47156755,20.4491475143843
"989",46992892,13.4899209332936
"990",47063153,18.0490981915554
"991",47064027,10.048772045855
"992",47042487,23.5818166277811
"993",47156629,14.1576169505769
"994",47093730,14.1576169505769
"995",47012441,10.048772045855
"996",47032687,10.048772045855
"997",47093823,7.34144822777109
"998",46962810,12.5036155649311
"999",46992835,13.4899209332936
"1000",46983059,10.048772045855
"1001",46992893,16.0007893105135
"1002",47093737,7.34144822777109
"1003",47093824,12.5036155649311
"1004",47093827,7.34144822777109
"1005",46952594,13.7564836006226
"1006",47064232,14.1576169505769
"1007",47032688,16.0007893105135
"1008",46909577,7.34144822777109
"1009",47156704,7.34144822777109
"1010",47156761,14.1576169505769
"1011",46962849,8.74608651459013
"1012",46982626,12.5036155649311
"1013",47022982,13.4899209332936
"1014",47156593,7.34144822777109
"1015",46941436,18.0490981915554
"1017",47122609,8.74608651459013
"1018",46962788,12.5036155649311
"1019",47012455,14.1576169505769
"1020",46909584,16.0007893105135
"1021",47156732,16.0007893105135
"1022",46921898,8.74608651459013
"1023",44154348,12.5036155649311
"1024",45331285,7.34144822777109
"1025",44998265,14.1576169505769
"1026",46192096,16.0007893105135
"1027",46112345,14.1576169505769
"1028",45871377,13.4899209332936
"1029",46071451,10.048772045855
"1030",45321254,10.048772045855
"1031",45301251,23.5818166277811
"1032",45730152,13.7564836006226
"1033",45730265,13.4899209332936
"1034",46303048,7.34144822777109
"1035",45789920,18.0490981915554
"1036",46386487,16.0007893105135
"1037",46497240,14.1576169505769
"1038",46202652,7.34144822777109
"1039",46192452,16.0007893105135
"1040",46252495,13.7564836006226
"1041",46192688,12.5036155649311
"1042",46102456,20.4491475143843
"1043",46102534,14.1576169505769
"1044",46396771,22.7978980367388
"1045",46456564,20.4491475143843
"1046",46606693,16.0007893105135
"1047",46417233,16.0007893105135
"1048",46586848,8.74608651459013
"1049",46417772,18.0490981915554
"1050",46307023,20.4491475143843
"1051",46233601,14.1576169505769
"1052",46706293,14.1576169505769
"1053",46865894,16.0007893105135
"1054",46262584,8.74608651459013
"1055",46816299,18.0490981915554
"1056",46676020,23.5818166277811
"1057",46304496,7.34144822777109
"1058",46776044,16.0007893105135
"1059",46727038,8.74608651459013
"1060",46656598,20.4491475143843
"1061",46857750,13.7564836006226
"1062",47051893,18.0490981915554
"1063",46876921,13.7564836006226
"1064",47121874,18.0490981915554
"1065",46847004,18.0490981915554
"1066",46677888,22.7978980367388
"1067",46961949,13.7564836006226
"1068",46819900,14.1576169505769
"1069",47141831,18.0490981915554
"1070",47031868,12.5036155649311
"1071",47041960,18.0490981915554
"1072",46677827,18.0490981915554
"1073",47154137,14.1576169505769
"1074",46646262,22.7978980367388
"1075",47022173,14.1576169505769
"1076",46992432,16.0007893105135
"1077",47102489,22.7978980367388
"1078",46676453,13.7564836006226
"1079",47062651,18.0490981915554
"1080",46826952,7.34144822777109
"1081",47072136,14.1576169505769
"1082",47062782,16.0007893105135
"1083",47022524,18.0490981915554
"1084",47082426,16.0007893105135
"1085",47052349,8.74608651459013
"1086",46972898,12.5036155649311
"1087",47052737,12.5036155649311
"1088",47063967,10.048772045855
"1089",47064118,16.0007893105135
"1090",47142582,16.0007893105135
"1091",47155819,14.1576169505769
"1092",47093603,23.5818166277811
"1093",47002716,14.1576169505769
"1094",46921726,12.5036155649311
"1095",47093618,16.0007893105135
"1096",46972960,14.1576169505769
"1097",47064161,10.048772045855
"1098",47093687,12.5036155649311
"1099",46972870,12.5036155649311
"1100",47002726,20.4491475143843
"1101",47082807,12.5036155649311
"1102",47063688,13.4899209332936
"1103",47063882,14.1576169505769
"1104",46931513,12.5036155649311
"1105",47156525,12.5036155649311
"1106",47142564,13.7564836006226
"1108",47063874,12.5036155649311
"1109",47022957,12.5036155649311
"1110",47156502,18.0490981915554
"1111",47102640,10.048772045855
"1112",47132341,13.7564836006226
"1113",46972853,12.5036155649311
"1114",47032528,14.1576169505769
"1115",47093610,16.0007893105135
"1116",47142522,10.048772045855
"1117",47063698,18.0490981915554
"1118",46921740,18.0490981915554
"1119",47156451,18.0490981915554
"1120",46962697,10.048772045855
"1121",46992781,8.74608651459013
"1122",46921845,10.048772045855
"1123",47023008,18.0490981915554
"1124",47032529,23.5818166277811
"1125",47142508,16.0007893105135
"1126",47093615,7.34144822777109
"1127",47063634,10.048772045855
"1128",47063905,14.1576169505769
"1129",46952455,10.048772045855
"1130",46962698,14.1576169505769
"1131",47093652,14.1576169505769
"1132",47064130,16.0007893105135
"1133",46972706,23.5818166277811
"1134",47012396,7.34144822777109
"1135",47002696,13.7564836006226
"1136",47132410,10.048772045855
"1137",47142509,14.1576169505769
"1138",47132425,18.0490981915554
"1139",47063811,7.34144822777109
"1140",47063990,18.0490981915554
"1141",47002420,18.0490981915554
"1143",47063545,18.0490981915554
"1144",46952457,14.1576169505769
"1145",47032592,13.7564836006226
"1146",46962704,16.0007893105135
"1147",47093679,18.0490981915554
"1148",47082786,12.5036155649311
"1149",47063611,18.0490981915554
"1150",47012412,16.0007893105135
"1151",47063655,7.34144822777109
"1152",47082826,23.5818166277811
"1153",47093634,8.74608651459013
"1154",46921832,20.4491475143843
"1155",46962730,16.0007893105135
"1156",47093694,12.5036155649311
"1157",46952408,10.048772045855
"1158",46941403,13.7564836006226
"1159",47156455,18.0490981915554
"1160",47093565,7.34144822777109
"1161",47132372,12.5036155649311
"1162",47142502,14.1576169505769
"1163",47063743,14.1576169505769
"1164",47032570,16.0007893105135
"1165",47156445,10.048772045855
"1166",47063934,18.0490981915554
"1167",47112436,7.34144822777109
"1168",46992784,10.048772045855
"1170",47093659,7.34144822777109
"1171",47156287,16.0007893105135
"1172",47072612,16.0007893105135
"1173",47063567,16.0007893105135
"1175",46909517,16.0007893105135
"1176",47063749,7.34144822777109
"1177",46962748,18.0490981915554
"1178",47072548,16.0007893105135
"1179",46952413,16.0007893105135
"1180",46931482,10.048772045855
"1181",47052720,18.0490981915554
"1182",46992785,10.048772045855
"1183",47142578,14.1576169505769
"1184",47082901,8.74608651459013
"1185",47012382,12.5036155649311
"1186",46909500,20.4491475143843
"1187",47063670,18.0490981915554
"1188",47063938,18.0490981915554
"1189",47063886,20.4491475143843
"1190",47064034,16.0007893105135
"1191",47012424,14.1576169505769
"1193",47082900,22.7978980367388
"1194",47132370,18.0490981915554
"1195",47072624,7.34144822777109
"1196",47042428,22.7978980367388
"1197",47063624,18.0490981915554
"1198",46972930,16.0007893105135
"1199",47063672,16.0007893105135
"1200",47093632,10.048772045855
"1201",47063773,20.4491475143843
"1202",47064158,8.74608651459013
"1203",47112404,7.34144822777109
"1204",47022837,12.5036155649311
"1205",47002708,18.0490981915554
"1206",46921736,16.0007893105135
"1207",47052727,16.0007893105135
"1208",47064037,13.7564836006226
"1209",47022988,14.1576169505769
"1210",1764532,7.34144822777109
"1211",396612,18.0490981915554
"1212",14848631,13.4899209332936
"1213",44226148,13.7564836006226
"1214",43918736,7.34144822777109
"1215",44173475,8.74608651459013
"1216",45401141,7.34144822777109
"1217",45469894,16.0007893105135
"1218",45322215,8.74608651459013
"1219",45341911,12.5036155649311
"1220",45372089,13.4899209332936
"1221",45411533,14.1576169505769
"1222",45951354,16.0007893105135
"1223",45911911,7.34144822777109
"1224",45360588,18.0490981915554
"1225",45330193,16.0007893105135
"1226",46291971,18.0490981915554
"1227",46262090,13.7564836006226
"1228",45750058,14.1576169505769
"1229",45629000,10.048772045855
"1230",45599103,12.5036155649311
"1231",45638947,22.7978980367388
"1232",45670319,12.5036155649311
"1234",46396194,12.5036155649311
"1235",46446239,12.5036155649311
"1236",46537004,13.4899209332936
"1238",46132381,13.4899209332936
"1239",46556645,12.5036155649311
"1240",46192633,18.0490981915554
"1241",46517036,12.5036155649311
"1242",46377621,12.5036155649311
"1243",46397323,16.0007893105135
"1244",46417665,12.5036155649311
"1245",46232903,23.5818166277811
"1246",46232668,12.5036155649311
"1247",46455950,20.4491475143843
"1248",46073029,8.74608651459013
"1249",46818827,10.048772045855
"1250",46677102,23.5818166277811
"1251",46686100,8.74608651459013
"1252",46686327,13.7564836006226
"1253",46746413,20.4491475143843
"1254",46322359,8.74608651459013
"1255",46272639,13.7564836006226
"1256",46675944,14.1576169505769
"1257",46962035,23.5818166277811
"1258",46827703,10.048772045855
"1259",47001922,12.5036155649311
"1260",46971838,16.0007893105135
"1261",46847162,14.1576169505769
"1262",47021836,12.5036155649311
"1263",46656603,18.0490981915554
"1264",46666410,12.5036155649311
"1265",47101825,18.0490981915554
"1266",46819682,18.0490981915554
"1267",46766677,7.34144822777109
"1268",46920838,13.4899209332936
"1269",47052289,20.4491475143843
"1270",47154776,16.0007893105135
"1271",47175129,16.0007893105135
"1272",46909163,13.4899209332936
"1273",47155436,18.0490981915554
"1274",46921529,10.048772045855
"1275",47102484,12.5036155649311
"1276",47102451,7.34144822777109
"1277",46931074,20.4491475143843
"1278",47062531,7.34144822777109
"1279",47082108,16.0007893105135
"1280",46992616,14.1576169505769
"1281",47052272,7.34144822777109
"1282",47155766,14.1576169505769
"1283",47002019,7.34144822777109
"1284",47155194,12.5036155649311
"1285",47102107,12.5036155649311
"1287",47082211,12.5036155649311
"1288",47002155,14.1576169505769
"1289",46972260,18.0490981915554
"1290",47022330,18.0490981915554
"1291",47002484,16.0007893105135
"1292",46941318,20.4491475143843
"1293",46972661,7.34144822777109
"1294",47102689,20.4491475143843
"1295",47102695,18.0490981915554
"1296",46931417,10.048772045855
"1297",46992664,22.7978980367388
"1298",47093094,13.4899209332936
"1299",47042374,7.34144822777109
"1300",47063120,10.048772045855
"1301",46972756,16.0007893105135
"1302",46952374,18.0490981915554
"1303",46982807,14.1576169505769
"1304",47156299,20.4491475143843
"1305",46962637,12.5036155649311
"1306",47002605,14.1576169505769
"1307",47102691,13.7564836006226
"1308",46982810,20.4491475143843
"1309",47132351,8.74608651459013
"1310",46941324,23.5818166277811
"1311",46952348,20.4491475143843
"1312",46972701,20.4491475143843
"1313",47093502,10.048772045855
"1314",47032501,12.5036155649311
"1315",47012356,12.5036155649311
"1316",46972831,16.0007893105135
"1317",47142484,8.74608651459013
"1318",47102735,22.7978980367388
"1319",47052706,14.1576169505769
"1320",47063067,10.048772045855
"1321",47122475,8.74608651459013
"1322",46921695,10.048772045855
"1323",47012358,10.048772045855
"1324",47156219,16.0007893105135
"1325",47032502,14.1576169505769
"1326",47102720,20.4491475143843
"1328",47022869,16.0007893105135
"1329",47052688,10.048772045855
"1330",47063426,16.0007893105135
"1331",47022707,16.0007893105135
"1332",47156135,8.74608651459013
"1333",47063129,7.34144822777109
"1334",47156162,18.0490981915554
"1335",47156220,16.0007893105135
"1336",47093509,10.048772045855
"1337",47093532,16.0007893105135
"1338",47156266,16.0007893105135
"1339",47063433,12.5036155649311
"1340",47142500,10.048772045855
"1341",47132305,7.34144822777109
"1342",47093435,10.048772045855
"1343",47093436,7.34144822777109
"1344",46982760,10.048772045855
"1345",46972710,13.4899209332936
"1346",47156364,13.7564836006226
"1347",47155860,16.0007893105135
"1348",47112379,8.74608651459013
"1349",47156087,20.4491475143843
"1350",46972651,10.048772045855
"1351",47042390,12.5036155649311
"1352",47093506,16.0007893105135
"1353",47072580,13.7564836006226
"1354",47032523,12.5036155649311
"1355",46972680,13.4899209332936
"1356",47122463,16.0007893105135
"1357",47102709,12.5036155649311
"1358",46992753,13.7564836006226
"1359",46972857,14.1576169505769
"1360",47156169,20.4491475143843
"1361",46952361,16.0007893105135
"1362",47052687,16.0007893105135
"1363",47156270,8.74608651459013
"1364",47132369,7.34144822777109
"1365",47156143,14.1576169505769
"1366",47122464,7.34144822777109
"1367",47156172,7.34144822777109
"1368",46952354,7.34144822777109
"1369",46972746,7.34144822777109
"1370",46982799,13.4899209332936
"1371",46982769,8.74608651459013
"1372",47122465,10.048772045855
"1373",47093471,14.1576169505769
"1374",47132327,8.74608651459013
"1375",46921681,12.5036155649311
"1376",46952367,10.048772045855
"1377",46931442,14.1576169505769
"1378",47142477,8.74608651459013
"1379",47156279,18.0490981915554
"1380",47156315,18.0490981915554
"1382",47063106,10.048772045855
"1383",46921664,14.1576169505769
"1384",47156230,7.34144822777109
"1385",47022786,12.5036155649311
"1386",47102686,12.5036155649311
"1387",46972727,12.5036155649311
"1388",47156214,20.4491475143843
"1389",46972787,16.0007893105135
"1390",47102714,7.34144822777109
"1391",47156154,14.1576169505769
"1392",46972660,10.048772045855
"1393",46921679,13.7564836006226
"1394",47142464,12.5036155649311
"1395",47052689,8.74608651459013
"1396",46886206,18.0490981915554
"1397",24564733,7.34144822777109
"1398",37055543,8.74608651459013
"1399",436927,18.0490981915554
"1400",43386661,18.0490981915554
"1401",44285955,8.74608651459013
"1402",43809127,12.5036155649311
"1403",43998519,7.34144822777109
"1404",44707106,7.34144822777109
"1405",45038002,14.1576169505769
"1406",45901225,16.0007893105135
"1407",46051404,12.5036155649311
"1408",45901418,8.74608651459013
"1409",46001046,10.048772045855
"1410",46051674,18.0490981915554
"1411",45380673,16.0007893105135
"1413",45750196,20.4491475143843
"1414",46292206,7.34144822777109
"1415",45472508,8.74608651459013
"1416",46497923,18.0490981915554
"1417",46476114,10.048772045855
"1418",46536506,7.34144822777109
"1419",46456213,8.74608651459013
"1420",46566183,8.74608651459013
"1421",46293025,16.0007893105135
"1423",46537192,16.0007893105135
"1424",46192347,23.5818166277811
"1425",46616476,13.7564836006226
"1426",46526872,16.0007893105135
"1427",46545881,13.4899209332936
"1428",46142699,7.34144822777109
"1429",46122982,10.048772045855
"1430",46496736,7.34144822777109
"1431",46696327,12.5036155649311
"1432",46876441,7.34144822777109
"1433",46817573,16.0007893105135
"1434",46756727,18.0490981915554
"1435",46857414,12.5036155649311
"1436",46397535,8.74608651459013
"1437",46855930,13.4899209332936
"1438",46806119,20.4491475143843
"1439",46418372,16.0007893105135
"1440",46616266,8.74608651459013
"1441",46725905,14.1576169505769
"1442",46418593,16.0007893105135
"1443",46312258,16.0007893105135
"1444",46292961,18.0490981915554
"1445",46816831,20.4491475143843
"1446",46991840,20.4491475143843
"1447",47072035,14.1576169505769
"1448",46656814,18.0490981915554
"1449",47101992,18.0490981915554
"1450",46972107,14.1576169505769
"1451",46981858,18.0490981915554
"1452",46920974,14.1576169505769
