"","X3","Predicted_Interest_Rate"
"969",46973010,14.2202997123959
"970",46973000,18.0493541526158
"971",46973004,14.2202997123959
"972",47022343,7.12401264410448
"973",46982967,12.5157006116989
"974",47093838,9.82042668340024
"975",47093542,14.2202997123959
"976",47064155,12.5157006116989
"977",47132464,14.2202997123959
"978",47112489,9.82042668340024
"979",47102818,12.5157006116989
"980",47012494,12.5157006116989
"981",46983043,9.82042668340024
"982",46962829,16.0005259111853
"983",47022986,20.3919898477152
"985",46982930,9.82042668340024
"986",46952555,7.12401264410448
"987",47093890,14.2202997123959
"988",47156755,20.3919898477152
"989",46992892,13.5887168141596
"990",47063153,18.0493541526158
"991",47064027,9.82042668340024
"992",47042487,23.4826421547666
"993",47156629,14.2202997123959
"994",47093730,14.2202997123959
"995",47012441,9.82042668340024
"996",47032687,9.82042668340024
"997",47093823,7.12401264410448
"998",46962810,12.5157006116989
"999",46992835,13.5887168141596
"1000",46983059,9.82042668340024
"1001",46992893,16.0005259111853
"1002",47093737,7.12401264410448
"1003",47093824,12.5157006116989
"1004",47093827,7.12401264410448
"1005",46952594,13.5887168141596
"1006",47064232,14.2202997123959
"1007",47032688,16.0005259111853
"1008",46909577,7.12401264410448
"1009",47156704,7.12401264410448
"1010",47156761,14.2202997123959
"1011",46962849,9.82042668340024
"1012",46982626,12.5157006116989
"1013",47022982,13.5887168141596
"1014",47156593,7.12401264410448
"1015",46941436,18.0493541526158
"1017",47122609,9.82042668340024
"1018",46962788,12.5157006116989
"1019",47012455,14.2202997123959
"1020",46909584,16.0005259111853
"1021",47156732,16.0005259111853
"1022",46921898,9.82042668340024
"1023",44154348,12.5157006116989
"1024",45331285,7.12401264410448
"1025",44998265,14.2202997123959
"1026",46192096,16.0005259111853
"1027",46112345,14.2202997123959
"1028",45871377,13.5887168141596
"1029",46071451,9.82042668340024
"1030",45321254,9.82042668340024
"1031",45301251,23.4826421547666
"1032",45730152,13.5887168141596
"1033",45730265,13.5887168141596
"1034",46303048,7.12401264410448
"1035",45789920,18.0493541526158
"1036",46386487,16.0005259111853
"1037",46497240,14.2202997123959
"1038",46202652,7.12401264410448
"1039",46192452,16.0005259111853
"1040",46252495,13.5887168141596
"1041",46192688,12.5157006116989
"1042",46102456,20.3919898477152
"1043",46102534,14.2202997123959
"1044",46396771,23.4826421547666
"1045",46456564,20.3919898477152
"1046",46606693,16.0005259111853
"1047",46417233,16.0005259111853
"1048",46586848,9.82042668340024
"1049",46417772,18.0493541526158
"1050",46307023,20.3919898477152
"1051",46233601,14.2202997123959
"1052",46706293,14.2202997123959
"1053",46865894,16.0005259111853
"1054",46262584,9.82042668340024
"1055",46816299,18.0493541526158
"1056",46676020,23.4826421547666
"1057",46304496,7.12401264410448
"1058",46776044,16.0005259111853
"1059",46727038,9.82042668340024
"1060",46656598,20.3919898477152
"1061",46857750,13.5887168141596
"1062",47051893,18.0493541526158
"1063",46876921,13.5887168141596
"1064",47121874,18.0493541526158
"1065",46847004,18.0493541526158
"1066",46677888,23.4826421547666
"1067",46961949,13.5887168141596
"1068",46819900,14.2202997123959
"1069",47141831,18.0493541526158
"1070",47031868,12.5157006116989
"1071",47041960,18.0493541526158
"1072",46677827,18.0493541526158
"1073",47154137,14.2202997123959
"1074",46646262,23.4826421547666
"1075",47022173,14.2202997123959
"1076",46992432,16.0005259111853
"1077",47102489,23.4826421547666
"1078",46676453,13.5887168141596
"1079",47062651,18.0493541526158
"1080",46826952,7.12401264410448
"1081",47072136,14.2202997123959
"1082",47062782,16.0005259111853
"1083",47022524,18.0493541526158
"1084",47082426,16.0005259111853
"1085",47052349,9.82042668340024
"1086",46972898,12.5157006116989
"1087",47052737,12.5157006116989
"1088",47063967,9.82042668340024
"1089",47064118,16.0005259111853
"1090",47142582,16.0005259111853
"1091",47155819,14.2202997123959
"1092",47093603,23.4826421547666
"1093",47002716,14.2202997123959
"1094",46921726,12.5157006116989
"1095",47093618,16.0005259111853
"1096",46972960,14.2202997123959
"1097",47064161,9.82042668340024
"1098",47093687,12.5157006116989
"1099",46972870,12.5157006116989
"1100",47002726,20.3919898477152
"1101",47082807,12.5157006116989
"1102",47063688,13.5887168141596
"1103",47063882,14.2202997123959
"1104",46931513,12.5157006116989
"1105",47156525,12.5157006116989
"1106",47142564,13.5887168141596
"1108",47063874,12.5157006116989
"1109",47022957,12.5157006116989
"1110",47156502,18.0493541526158
"1111",47102640,9.82042668340024
"1112",47132341,13.5887168141596
"1113",46972853,12.5157006116989
"1114",47032528,14.2202997123959
"1115",47093610,16.0005259111853
"1116",47142522,9.82042668340024
"1117",47063698,18.0493541526158
"1118",46921740,18.0493541526158
"1119",47156451,18.0493541526158
"1120",46962697,9.82042668340024
"1121",46992781,9.82042668340024
"1122",46921845,9.82042668340024
"1123",47023008,18.0493541526158
"1124",47032529,23.4826421547666
"1125",47142508,16.0005259111853
"1126",47093615,7.12401264410448
"1127",47063634,9.82042668340024
"1128",47063905,14.2202997123959
"1129",46952455,9.82042668340024
"1130",46962698,14.2202997123959
"1131",47093652,14.2202997123959
"1132",47064130,16.0005259111853
"1133",46972706,23.4826421547666
"1134",47012396,7.12401264410448
"1135",47002696,13.5887168141596
"1136",47132410,9.82042668340024
"1137",47142509,14.2202997123959
"1138",47132425,18.0493541526158
"1139",47063811,7.12401264410448
"1140",47063990,18.0493541526158
"1141",47002420,18.0493541526158
"1143",47063545,18.0493541526158
"1144",46952457,14.2202997123959
"1145",47032592,13.5887168141596
"1146",46962704,16.0005259111853
"1147",47093679,18.0493541526158
"1148",47082786,12.5157006116989
"1149",47063611,18.0493541526158
"1150",47012412,16.0005259111853
"1151",47063655,7.12401264410448
"1152",47082826,23.4826421547666
"1153",47093634,9.82042668340024
"1154",46921832,20.3919898477152
"1155",46962730,16.0005259111853
"1156",47093694,12.5157006116989
"1157",46952408,9.82042668340024
"1158",46941403,13.5887168141596
"1159",47156455,18.0493541526158
"1160",47093565,7.12401264410448
"1161",47132372,12.5157006116989
"1162",47142502,14.2202997123959
"1163",47063743,14.2202997123959
"1164",47032570,16.0005259111853
"1165",47156445,9.82042668340024
"1166",47063934,18.0493541526158
"1167",47112436,7.12401264410448
"1168",46992784,9.82042668340024
"1170",47093659,7.12401264410448
"1171",47156287,16.0005259111853
"1172",47072612,16.0005259111853
"1173",47063567,16.0005259111853
"1175",46909517,16.0005259111853
"1176",47063749,7.12401264410448
"1177",46962748,18.0493541526158
"1178",47072548,16.0005259111853
"1179",46952413,16.0005259111853
"1180",46931482,9.82042668340024
"1181",47052720,18.0493541526158
"1182",46992785,9.82042668340024
"1183",47142578,14.2202997123959
"1184",47082901,9.82042668340024
"1185",47012382,12.5157006116989
"1186",46909500,20.3919898477152
"1187",47063670,18.0493541526158
"1188",47063938,18.0493541526158
"1189",47063886,20.3919898477152
"1190",47064034,16.0005259111853
"1191",47012424,14.2202997123959
"1193",47082900,23.4826421547666
"1194",47132370,18.0493541526158
"1195",47072624,7.12401264410448
"1196",47042428,23.4826421547666
"1197",47063624,18.0493541526158
"1198",46972930,16.0005259111853
"1199",47063672,16.0005259111853
"1200",47093632,9.82042668340024
"1201",47063773,20.3919898477152
"1202",47064158,9.82042668340024
"1203",47112404,7.12401264410448
"1204",47022837,12.5157006116989
"1205",47002708,18.0493541526158
"1206",46921736,16.0005259111853
"1207",47052727,16.0005259111853
"1208",47064037,13.5887168141596
"1209",47022988,14.2202997123959
"1210",1764532,7.12401264410448
"1211",396612,18.0493541526158
"1212",14848631,13.5887168141596
"1213",44226148,13.5887168141596
"1214",43918736,7.12401264410448
"1215",44173475,9.82042668340024
"1216",45401141,7.12401264410448
"1217",45469894,16.0005259111853
"1218",45322215,9.82042668340024
"1219",45341911,12.5157006116989
"1220",45372089,13.5887168141596
"1221",45411533,14.2202997123959
"1222",45951354,16.0005259111853
"1223",45911911,7.12401264410448
"1224",45360588,18.0493541526158
"1225",45330193,16.0005259111853
"1226",46291971,18.0493541526158
"1227",46262090,13.5887168141596
"1228",45750058,14.2202997123959
"1229",45629000,9.82042668340024
"1230",45599103,12.5157006116989
"1231",45638947,23.4826421547666
"1232",45670319,12.5157006116989
"1234",46396194,12.5157006116989
"1235",46446239,12.5157006116989
"1236",46537004,13.5887168141596
"1238",46132381,13.5887168141596
"1239",46556645,12.5157006116989
"1240",46192633,18.0493541526158
"1241",46517036,12.5157006116989
"1242",46377621,12.5157006116989
"1243",46397323,16.0005259111853
"1244",46417665,12.5157006116989
"1245",46232903,23.4826421547666
"1246",46232668,12.5157006116989
"1247",46455950,20.3919898477152
"1248",46073029,9.82042668340024
"1249",46818827,9.82042668340024
"1250",46677102,23.4826421547666
"1251",46686100,9.82042668340024
"1252",46686327,13.5887168141596
"1253",46746413,20.3919898477152
"1254",46322359,9.82042668340024
"1255",46272639,13.5887168141596
"1256",46675944,14.2202997123959
"1257",46962035,23.4826421547666
"1258",46827703,9.82042668340024
"1259",47001922,12.5157006116989
"1260",46971838,16.0005259111853
"1261",46847162,14.2202997123959
"1262",47021836,12.5157006116989
"1263",46656603,18.0493541526158
"1264",46666410,12.5157006116989
"1265",47101825,18.0493541526158
"1266",46819682,18.0493541526158
"1267",46766677,7.12401264410448
"1268",46920838,13.5887168141596
"1269",47052289,20.3919898477152
"1270",47154776,16.0005259111853
"1271",47175129,16.0005259111853
"1272",46909163,13.5887168141596
"1273",47155436,18.0493541526158
"1274",46921529,9.82042668340024
"1275",47102484,12.5157006116989
"1276",47102451,7.12401264410448
"1277",46931074,20.3919898477152
"1278",47062531,7.12401264410448
"1279",47082108,16.0005259111853
"1280",46992616,14.2202997123959
"1281",47052272,7.12401264410448
"1282",47155766,14.2202997123959
"1283",47002019,7.12401264410448
"1284",47155194,12.5157006116989
"1285",47102107,12.5157006116989
"1287",47082211,12.5157006116989
"1288",47002155,14.2202997123959
"1289",46972260,18.0493541526158
"1290",47022330,18.0493541526158
"1291",47002484,16.0005259111853
"1292",46941318,20.3919898477152
"1293",46972661,7.12401264410448
"1294",47102689,20.3919898477152
"1295",47102695,18.0493541526158
"1296",46931417,9.82042668340024
"1297",46992664,23.4826421547666
"1298",47093094,13.5887168141596
"1299",47042374,7.12401264410448
"1300",47063120,9.82042668340024
"1301",46972756,16.0005259111853
"1302",46952374,18.0493541526158
"1303",46982807,14.2202997123959
"1304",47156299,20.3919898477152
"1305",46962637,12.5157006116989
"1306",47002605,14.2202997123959
"1307",47102691,13.5887168141596
"1308",46982810,20.3919898477152
"1309",47132351,9.82042668340024
"1310",46941324,23.4826421547666
"1311",46952348,20.3919898477152
"1312",46972701,20.3919898477152
"1313",47093502,9.82042668340024
"1314",47032501,12.5157006116989
"1315",47012356,12.5157006116989
"1316",46972831,16.0005259111853
"1317",47142484,9.82042668340024
"1318",47102735,23.4826421547666
"1319",47052706,14.2202997123959
"1320",47063067,9.82042668340024
"1321",47122475,9.82042668340024
"1322",46921695,9.82042668340024
"1323",47012358,9.82042668340024
"1324",47156219,16.0005259111853
"1325",47032502,14.2202997123959
"1326",47102720,20.3919898477152
"1328",47022869,16.0005259111853
"1329",47052688,9.82042668340024
"1330",47063426,16.0005259111853
"1331",47022707,16.0005259111853
"1332",47156135,9.82042668340024
"1333",47063129,7.12401264410448
"1334",47156162,18.0493541526158
"1335",47156220,16.0005259111853
"1336",47093509,9.82042668340024
"1337",47093532,16.0005259111853
"1338",47156266,16.0005259111853
"1339",47063433,12.5157006116989
"1340",47142500,9.82042668340024
"1341",47132305,7.12401264410448
"1342",47093435,9.82042668340024
"1343",47093436,7.12401264410448
"1344",46982760,9.82042668340024
"1345",46972710,13.5887168141596
"1346",47156364,13.5887168141596
"1347",47155860,16.0005259111853
"1348",47112379,9.82042668340024
"1349",47156087,20.3919898477152
"1350",46972651,9.82042668340024
"1351",47042390,12.5157006116989
"1352",47093506,16.0005259111853
"1353",47072580,13.5887168141596
"1354",47032523,12.5157006116989
"1355",46972680,13.5887168141596
"1356",47122463,16.0005259111853
"1357",47102709,12.5157006116989
"1358",46992753,13.5887168141596
"1359",46972857,14.2202997123959
"1360",47156169,20.3919898477152
"1361",46952361,16.0005259111853
"1362",47052687,16.0005259111853
"1363",47156270,9.82042668340024
"1364",47132369,7.12401264410448
"1365",47156143,14.2202997123959
"1366",47122464,7.12401264410448
"1367",47156172,7.12401264410448
"1368",46952354,7.12401264410448
"1369",46972746,7.12401264410448
"1370",46982799,13.5887168141596
"1371",46982769,9.82042668340024
"1372",47122465,9.82042668340024
"1373",47093471,14.2202997123959
"1374",47132327,9.82042668340024
"1375",46921681,12.5157006116989
"1376",46952367,9.82042668340024
"1377",46931442,14.2202997123959
"1378",47142477,9.82042668340024
"1379",47156279,18.0493541526158
"1380",47156315,18.0493541526158
"1382",47063106,9.82042668340024
"1383",46921664,14.2202997123959
"1384",47156230,7.12401264410448
"1385",47022786,12.5157006116989
"1386",47102686,12.5157006116989
"1387",46972727,12.5157006116989
"1388",47156214,20.3919898477152
"1389",46972787,16.0005259111853
"1390",47102714,7.12401264410448
"1391",47156154,14.2202997123959
"1392",46972660,9.82042668340024
"1393",46921679,13.5887168141596
"1394",47142464,12.5157006116989
"1395",47052689,9.82042668340024
"1396",46886206,18.0493541526158
"1397",24564733,7.12401264410448
"1398",37055543,9.82042668340024
"1399",436927,18.0493541526158
"1400",43386661,18.0493541526158
"1401",44285955,9.82042668340024
"1402",43809127,12.5157006116989
"1403",43998519,7.12401264410448
"1404",44707106,7.12401264410448
"1405",45038002,14.2202997123959
"1406",45901225,16.0005259111853
"1407",46051404,12.5157006116989
"1408",45901418,9.82042668340024
"1409",46001046,9.82042668340024
"1410",46051674,18.0493541526158
"1411",45380673,16.0005259111853
"1413",45750196,20.3919898477152
"1414",46292206,7.12401264410448
"1415",45472508,9.82042668340024
"1416",46497923,18.0493541526158
"1417",46476114,9.82042668340024
"1418",46536506,7.12401264410448
"1419",46456213,9.82042668340024
"1420",46566183,9.82042668340024
"1421",46293025,16.0005259111853
"1423",46537192,16.0005259111853
"1424",46192347,23.4826421547666
"1425",46616476,13.5887168141596
"1426",46526872,16.0005259111853
"1427",46545881,13.5887168141596
"1428",46142699,7.12401264410448
"1429",46122982,9.82042668340024
"1430",46496736,7.12401264410448
"1431",46696327,12.5157006116989
"1432",46876441,7.12401264410448
"1433",46817573,16.0005259111853
"1434",46756727,18.0493541526158
"1435",46857414,12.5157006116989
"1436",46397535,9.82042668340024
"1437",46855930,13.5887168141596
"1438",46806119,20.3919898477152
"1439",46418372,16.0005259111853
"1440",46616266,9.82042668340024
"1441",46725905,14.2202997123959
"1442",46418593,16.0005259111853
"1443",46312258,16.0005259111853
"1444",46292961,18.0493541526158
"1445",46816831,20.3919898477152
"1446",46991840,20.3919898477152
"1447",47072035,14.2202997123959
"1448",46656814,18.0493541526158
